"Symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Direction","Comparison"
"MMP23B",188.313411071279,-4.97734110619699,1.18564758990163,-4.19799369440792,2.69290127873917e-05,0.00109310808270482,"Downregulated","HIV_T_vs_NT_T"
"GCM1",166.881458438981,-6.13319830089505,1.59838608234283,-3.83711943481473,0.000124485937143297,0.00330861603006029,"Downregulated","HIV_T_vs_NT_T"
"COL27A1",784.310758075368,-5.3294744213611,1.15712829824285,-4.60577658454482,4.10929395993052e-06,0.000289279486512587,"Downregulated","HIV_T_vs_NT_T"
"CPZ",894.227066000001,-5.73530581082062,1.2324305082967,-4.65365452430028,3.26103010801101e-06,0.00024860184647803,"Downregulated","HIV_T_vs_NT_T"
"SHISAL1",540.306397259735,-3.94078123382399,1.17066657719621,-3.36627124288653,0.000761917480420097,0.0129145839305914,"Downregulated","HIV_T_vs_NT_T"
"SHANK3",282.530246746304,-2.8981504382046,0.930902108360142,-3.11327089301572,0.00185026103025944,0.0248845777804599,"Downregulated","HIV_T_vs_NT_T"
"SYDE1",455.764052859856,-2.32901049349736,0.788163522680779,-2.95498386626128,0.00312685402155049,0.037104384699158,"Downregulated","HIV_T_vs_NT_T"
"NKD1",361.856472069742,-4.47831231561828,1.08516426535536,-4.12685199705849,3.67762911292667e-05,0.00136194283831322,"Downregulated","HIV_T_vs_NT_T"
"NKD2",166.360140452665,-5.4283761414904,1.44935616442808,-3.74537072026906,0.000180127587137657,0.00431092485725467,"Downregulated","HIV_T_vs_NT_T"
"KNDC1",145.405475065154,-4.64520595722257,1.21370155376572,-3.82730494396255,0.000129553974702213,0.0033970965044399,"Downregulated","HIV_T_vs_NT_T"
"TANC1",312.513886098566,-4.52926142970125,1.17299239572421,-3.86128797271943,0.000112790868328802,0.00310333748282133,"Downregulated","HIV_T_vs_NT_T"
"LGR5",85.2063824526875,-20.2509451617398,2.91776932801078,-6.94055728371991,3.90556167172174e-12,1.4194446001318e-09,"Downregulated","HIV_T_vs_NT_T"
"CAV1",1374.81979122586,-5.17232952973574,1.22903935033956,-4.20843281242928,2.5714796454954e-05,0.0010658404483558,"Downregulated","HIV_T_vs_NT_T"
"CAV2",338.85618514933,-4.58940207119876,1.27149125526507,-3.60946412505369,0.000306830202478821,0.00641061818761901,"Downregulated","HIV_T_vs_NT_T"
"PLPP1",2224.14134243625,-2.7973029964765,0.95224062786651,-2.93760097460223,0.00330762439934889,0.0386045960515492,"Downregulated","HIV_T_vs_NT_T"
"PLPP2",38.3097246523625,-4.50742555818649,1.38900308409337,-3.24507958967463,0.00117417800916029,0.017593532049048,"Downregulated","HIV_T_vs_NT_T"
"RUNX1T1",97.7069227442001,-4.7717014343713,1.64476092060532,-2.90115200002148,0.00371793485227958,0.0422573715428547,"Downregulated","HIV_T_vs_NT_T"
"PDE8B",352.271919828585,-4.11279103935912,1.00149842349742,-4.10663755714811,4.01460420989294e-05,0.00145232024518997,"Downregulated","HIV_T_vs_NT_T"
"HSD17B6",156.274845686978,-4.59653806862856,1.21496982666043,-3.78325285761457,0.000154792018025995,0.00385819722122846,"Downregulated","HIV_T_vs_NT_T"
"AOC3",580.152036260579,-7.5165081252249,1.21503513647658,-6.18624754097373,6.16132310699672e-10,1.57851077895319e-07,"Downregulated","HIV_T_vs_NT_T"
"KCNK5",84.425665606089,-4.38928404097826,1.4286555760098,-3.07231785931038,0.00212403414782642,0.0276159780883788,"Downregulated","HIV_T_vs_NT_T"
"CHRD",458.701163274967,-4.92746108645144,1.22869684614838,-4.01031475086606,6.06378599467891e-05,0.00197838930114493,"Downregulated","HIV_T_vs_NT_T"
"PDE5A",76.7115646785534,-5.92677528630599,1.39720149807767,-4.24189016005229,2.21645167581638e-05,0.000970271898869983,"Downregulated","HIV_T_vs_NT_T"
"MPDZ",397.831317811273,-4.79399144966596,1.14603119177818,-4.18312475616621,2.87529500963264e-05,0.00113472501036714,"Downregulated","HIV_T_vs_NT_T"
"RGS11",105.156036151877,-6.92155775185662,1.6192039564511,-4.27466702034682,1.91423162617188e-05,0.00086963987947134,"Downregulated","HIV_T_vs_NT_T"
"DLK1",10862.6825875664,-9.63880443791953,1.47279876272243,-6.5445495215534,5.96749883147178e-11,1.82862885761257e-08,"Downregulated","HIV_T_vs_NT_T"
"CCN5",26.6404569470935,-7.64491408924038,2.10127218678619,-3.6382312283555,0.000274516909168382,0.00589306353912565,"Downregulated","HIV_T_vs_NT_T"
"PROM1",111.729024123943,-8.29256170818885,1.85351845067588,-4.47395692509291,7.67852168315093e-06,0.000463320219553215,"Downregulated","HIV_T_vs_NT_T"
"APLN",145.652613338172,-5.53366042190332,1.33126947141956,-4.15667942569334,3.22906588975012e-05,0.00123983866365586,"Downregulated","HIV_T_vs_NT_T"
"SGCE",566.213878297281,-5.56722753472593,1.27624827700979,-4.36218221408279,1.2877155032088e-05,0.000666635923035025,"Downregulated","HIV_T_vs_NT_T"
"CACNA1H",120.78547055137,-5.97260847689065,1.56755609985972,-3.81014017771046,0.000138888019738404,0.00355826552864225,"Downregulated","HIV_T_vs_NT_T"
"BAIAP3",40.9322526644952,-4.3538158022397,0.992329548281594,-4.38746967655972,1.14676975660069e-05,0.00062228186653318,"Downregulated","HIV_T_vs_NT_T"
"CCND2",737.989251527671,-3.43716826387632,1.12685599777767,-3.0502284858535,0.00228667331504982,0.0291248007885889,"Downregulated","HIV_T_vs_NT_T"
"SERPINB11",16.7826791035551,-20.5482266002956,2.73693221438558,-7.50775868408146,6.0148248238028e-14,2.93749007332469e-11,"Downregulated","HIV_T_vs_NT_T"
"WNT3A",178.460836442317,-24.7906958722034,3.60612183735816,-6.87461405640278,6.21579096586686e-12,2.15867513810149e-09,"Downregulated","HIV_T_vs_NT_T"
"LHX4",12.8296107350319,-5.61442800058631,1.48004721169423,-3.7934114237879,0.000148591651309834,0.00374546826882273,"Downregulated","HIV_T_vs_NT_T"
"GLB1L2",907.39518884928,-5.1963796547163,1.27557604400205,-4.07375136837233,4.62618691554718e-05,0.00159598342419804,"Downregulated","HIV_T_vs_NT_T"
"KALRN",1172.8817145384,-5.56529200504581,1.23262673783863,-4.5149856272016,6.33210601976954e-06,0.000397422300710676,"Downregulated","HIV_T_vs_NT_T"
"SYT8",54.8694938724701,-21.7015864520619,2.25986598521709,-9.60304132812425,7.76196092135977e-22,2.42607850558021e-18,"Downregulated","HIV_T_vs_NT_T"
"PHLDB2",1376.21751840731,-4.44412102517785,1.29841964775209,-3.42271547790562,0.000619989360956448,0.010981265880549,"Downregulated","HIV_T_vs_NT_T"
"TSPAN18",331.72484907274,-9.96330232900061,2.1387695900617,-4.65842715143204,3.18634523236302e-06,0.000244099035742007,"Downregulated","HIV_T_vs_NT_T"
"HS6ST2",65.6724911582705,-6.8102577490231,1.80801815776498,-3.76669765166615,0.000165421131191599,0.00404026719653615,"Downregulated","HIV_T_vs_NT_T"
"CLIC3",100.444692693118,-4.05858656747988,1.43435511289061,-2.82955492053899,0.00466127990018843,0.049792537443708,"Downregulated","HIV_T_vs_NT_T"
"HIP1R",175.086948752784,-4.21812623580913,1.12678417391243,-3.74350859150153,0.000181468394539589,0.00433637319551178,"Downregulated","HIV_T_vs_NT_T"
"KLHL13",243.335552529533,-3.67545299255783,1.25448426704676,-2.92985180372997,0.00339123694270571,0.0394039040450594,"Downregulated","HIV_T_vs_NT_T"
"SEMA5A",1213.82004504107,-5.18699580636695,1.23549649403862,-4.19830880248925,2.6891576415661e-05,0.00109310808270482,"Downregulated","HIV_T_vs_NT_T"
"ARTN",4.71137187929635,-4.73556290173356,1.66890269545321,-2.8375308606279,0.00454639515358641,0.0489669631014806,"Downregulated","HIV_T_vs_NT_T"
"GPRC5A",1456.25722856441,-3.65167937531255,1.04397586970711,-3.49785802648585,0.000469010730412853,0.00878860874687299,"Downregulated","HIV_T_vs_NT_T"
"DUOXA1",17.4556360815906,-5.20778880842478,1.71161765780451,-3.04261222398513,0.00234534346811443,0.0295827503790899,"Downregulated","HIV_T_vs_NT_T"
"ERVH48-1",354.809842700088,-6.62177916875778,1.67954267541531,-3.94260846460503,8.06001791297506e-05,0.002445863299883,"Downregulated","HIV_T_vs_NT_T"
"ANGPTL1",280.053739275893,-8.29677126959629,1.72460183570827,-4.81083291099997,1.50302629747386e-06,0.000134995948143227,"Downregulated","HIV_T_vs_NT_T"
"LDB2",138.7192773371,-6.78902188122172,1.49773864910056,-4.53284816099174,5.81936474493639e-06,0.000373488668868314,"Downregulated","HIV_T_vs_NT_T"
"ESAM",580.786696397944,-6.74254737084825,1.29114997234129,-5.22212563628199,1.7688089151566e-07,2.38301256259201e-05,"Downregulated","HIV_T_vs_NT_T"
"RGN",76.6353220232048,-9.87899870743514,2.36118259424957,-4.18391984232582,2.86525176392669e-05,0.00113362416624421,"Downregulated","HIV_T_vs_NT_T"
"SCARF2",379.472934058561,-4.41333061930416,1.07915217087107,-4.08962770814964,4.32066125571654e-05,0.00153114045588068,"Downregulated","HIV_T_vs_NT_T"
"SLC16A4",211.782586961853,-4.35300612337771,1.07733820027786,-4.0405196086568,5.33329053866289e-05,0.00178476797726389,"Downregulated","HIV_T_vs_NT_T"
"PDLIM1",2812.06668496031,-4.49779778067851,1.18796650612655,-3.78613181220395,0.000153010532233124,0.00382599775638283,"Downregulated","HIV_T_vs_NT_T"
"P2RX6",43.3808313765027,-4.11924848918725,1.42518349579111,-2.89032850952338,0.00384839437154997,0.0432059678438096,"Downregulated","HIV_T_vs_NT_T"
"SYNGR1",181.960459940842,-3.07129400631452,0.987803203681302,-3.10921648651124,0.00187584217478835,0.0252069316488326,"Downregulated","HIV_T_vs_NT_T"
"PKDCC",340.229527353253,-4.74950512958397,1.24038031408215,-3.82907167718031,0.00012862754301376,0.00338147462624159,"Downregulated","HIV_T_vs_NT_T"
"PLXNA4",757.516030205517,-5.62657838124098,1.31319668813001,-4.28464253077977,1.83033238748622e-05,0.000848829934945964,"Downregulated","HIV_T_vs_NT_T"
"RASL10B",189.397734884036,-5.14612874999365,1.23149574698148,-4.17876290893193,2.93099038726221e-05,0.00115089240633502,"Downregulated","HIV_T_vs_NT_T"
"BOC",359.815305879051,-4.18051233199386,1.26295393908742,-3.31010672884444,0.000932604033176474,0.0149410456580529,"Downregulated","HIV_T_vs_NT_T"
"IL1RL1",6044.58938568585,-5.4041206978865,1.22423832341166,-4.41427179213479,1.01350563777014e-05,0.000565680932395418,"Downregulated","HIV_T_vs_NT_T"
"REPS2",85.5132453187385,-2.1611502751686,0.71601470405265,-3.01830432103764,0.00254193502142867,0.0314034470473417,"Downregulated","HIV_T_vs_NT_T"
"CHRDL1",7558.08207888089,-5.54757375284422,1.25194864496648,-4.43115120987472,9.37313298595675e-06,0.000534610665345007,"Downregulated","HIV_T_vs_NT_T"
"TMEM88",54.1149594176856,-3.41203018161406,0.935260791929747,-3.64821257456323,0.000264071109699855,0.00575579261142167,"Downregulated","HIV_T_vs_NT_T"
"TMEM132C",1773.99887279807,-6.00432897313145,1.35540713260741,-4.42990805395931,9.42732736713182e-06,0.000535746443976495,"Downregulated","HIV_T_vs_NT_T"
"DLG5",1597.69708477357,-3.34727314240073,0.989012429013222,-3.38446013842358,0.000713183736367744,0.0122749288898184,"Downregulated","HIV_T_vs_NT_T"
"NOG",239.103519166258,-5.66414138492702,1.40393166612644,-4.03448509752248,5.4722162792077e-05,0.00182310870087445,"Downregulated","HIV_T_vs_NT_T"
"CHMP4C",24.7062607260945,-5.22994993763443,1.52281869440848,-3.43438779471113,0.000593893890053814,0.0106158250235666,"Downregulated","HIV_T_vs_NT_T"
"CRLF1",865.363300264425,-4.79753974188503,1.11790828008427,-4.29153252315422,1.7744420694498e-05,0.000835270501848237,"Downregulated","HIV_T_vs_NT_T"
"CACNA2D2",33.9300818566277,-7.8425640436187,1.81829874177477,-4.31313285514561,1.60957328898018e-05,0.000780419108089824,"Downregulated","HIV_T_vs_NT_T"
"TSPOAP1",58.9709844459369,-2.61296001498332,0.914310107492408,-2.85784876878331,0.00426523618375331,0.0466459839605995,"Downregulated","HIV_T_vs_NT_T"
"ADGRG1",853.666358816733,-3.15062718475442,1.02024821794853,-3.08809868944398,0.00201441562002304,0.0265279792633066,"Downregulated","HIV_T_vs_NT_T"
"CCDC102A",67.3144179957138,-4.86429619337408,1.4278423059855,-3.4067460902251,0.000657422547591807,0.0115052626805876,"Downregulated","HIV_T_vs_NT_T"
"KLF4",3376.06386469704,-2.91864619987261,0.895595131878068,-3.25889020159387,0.00111848946709718,0.016954173997861,"Downregulated","HIV_T_vs_NT_T"
"OLFM2",73.0646080281715,-3.87521956242606,1.05343028579334,-3.6786673163736,0.000234455859030516,0.00529252624224592,"Downregulated","HIV_T_vs_NT_T"
"PRDM6",127.747838850775,-4.56638744238204,1.08406084089932,-4.21229812027325,2.52785609413716e-05,0.00105629238072662,"Downregulated","HIV_T_vs_NT_T"
"SYCE1",36.5136743691349,-6.19101464763766,1.58651065543435,-3.90228368554053,9.52893841191467e-05,0.0027939634052796,"Downregulated","HIV_T_vs_NT_T"
"SLC9A3R2",571.572633424629,-3.64262704764484,0.980835606288806,-3.71379976857434,0.000204170358588466,0.00475525240539574,"Downregulated","HIV_T_vs_NT_T"
"ITGBL1",317.903195203113,-4.61873943082471,1.49550045143963,-3.08842396294733,0.00201221179157249,0.0265279792633066,"Downregulated","HIV_T_vs_NT_T"
"ZFYVE9",126.362220407555,-3.34103623654664,1.11455184146478,-2.99764991833467,0.00272070005799972,0.0330630641574025,"Downregulated","HIV_T_vs_NT_T"
"PPT2",239.036774261007,-2.02567239658262,0.554324448189851,-3.6543082362639,0.0002578763169147,0.00567618462076469,"Downregulated","HIV_T_vs_NT_T"
"NRXN2",175.620810860129,-5.18151880532452,1.29577292460282,-3.99878613524262,6.36681772314251e-05,0.00203477765597691,"Downregulated","HIV_T_vs_NT_T"
"LIPG",1036.95624569841,-8.21162311616676,1.30776356116977,-6.27913436341782,3.40463268858854e-10,9.54293730453299e-08,"Downregulated","HIV_T_vs_NT_T"
"LRRC4B",52.0673877782607,-10.2376867946138,2.15648552590909,-4.74739416129307,2.06054151976015e-06,0.000171287993993679,"Downregulated","HIV_T_vs_NT_T"
"HTRA3",498.116672197517,-5.09424322147726,1.22354434051852,-4.16351337076871,3.13387664701803e-05,0.00120928948739748,"Downregulated","HIV_T_vs_NT_T"
"ARHGAP29",140.187150235487,-5.80718919371234,1.46015684225149,-3.97709960031277,6.9760950479686e-05,0.00217609607604098,"Downregulated","HIV_T_vs_NT_T"
"SYTL5",43.5676716010532,-21.2871834496233,2.10868378166806,-10.0950098040704,5.81252660566622e-24,4.54190828966758e-20,"Downregulated","HIV_T_vs_NT_T"
"FAM189A2",20.9016039803098,-4.85214180802032,1.60233808873841,-3.02816355806696,0.00246044879925585,0.0306878641937513,"Downregulated","HIV_T_vs_NT_T"
"CYP7B1",291.622089701474,-5.32568754834629,1.45400774844233,-3.66276421432531,0.00024950818373428,0.00553879814687404,"Downregulated","HIV_T_vs_NT_T"
"PPP1R14A",122.740053469762,-7.17678889976038,1.55820089868381,-4.6058174564156,4.10848683522976e-06,0.000289279486512587,"Downregulated","HIV_T_vs_NT_T"
"ITM2A",47.8732353735648,-6.44873243842834,1.67701339344077,-3.84536728427512,0.000120372001550125,0.00325205012313891,"Downregulated","HIV_T_vs_NT_T"
